Notes	Race	Race Code	Gender	Gender Code	Single-Year Ages	Single-Year Ages Code	Year	Year Code	Deaths	Population	Crude Rate
	Black	2054-5	Female	F	83 years	83	2015	2015	463	55831	829.288388171446
	Black	2054-5	Female	F	83 years	83	2016	2016	506	58180	869.714678583706
	Black	2054-5	Female	F	83 years	83	2017	2017	502	58689	855.35619962855
	Black	2054-5	Female	F	83 years	83	2018	2018	529	62584	845.26396523073
	Black	2054-5	Female	F	83 years	83	2019	2019	465	63845	728.32641553763
	Black	2054-5	Female	F	83 years	83	2020	2020	531	63392	837.645128722867
	Black	2054-5	Female	F	84 years	84	1999	1999	862	37881	2275.54710804889
	Black	2054-5	Female	F	84 years	84	2000	2000	815	36724	2219.25716152924
	Black	2054-5	Female	F	84 years	84	2001	2001	778	37357	2082.60834649463
	Black	2054-5	Female	F	84 years	84	2002	2002	790	38182	2069.03776648683
	Black	2054-5	Female	F	84 years	84	2003	2003	769	39480	1947.82168186424
	Black	2054-5	Female	F	84 years	84	2004	2004	801	44157	1813.98192812012
	Black	2054-5	Female	F	84 years	84	2005	2005	763	41383	1843.752265423
	Black	2054-5	Female	F	84 years	84	2006	2006	770	42927	1793.74286579542
	Black	2054-5	Female	F	84 years	84	2007	2007	695	43880	1583.86508659982
	Black	2054-5	Female	F	84 years	84	2008	2008	671	44851	1496.06474772023
	Black	2054-5	Female	F	84 years	84	2009	2009	640	47666	1342.67612134435
	Black	2054-5	Female	F	84 years	84	2010	2010	607	47806	1269.7150985232
	Black	2054-5	Female	F	84 years	84	2011	2011	565	48264	1170.64478700481
	Black	2054-5	Female	F	84 years	84	2012	2012	539	49059	1098.67710307996
	Black	2054-5	Female	F	84 years	84	2013	2013	553	49636	1114.11072608591
	Black	2054-5	Female	F	84 years	84	2014	2014	549	52316	1049.39215536356
	Black	2054-5	Female	F	84 years	84	2015	2015	463	50723	912.800899000453
	Black	2054-5	Female	F	84 years	84	2016	2016	513	52537	976.45468907627
	Black	2054-5	Female	F	84 years	84	2017	2017	493	54691	901.428022892249
	Black	2054-5	Female	F	84 years	84	2018	2018	515	55190	933.140061605363
	Black	2054-5	Female	F	84 years	84	2019	2019	475	58897	806.492690629404
	Black	2054-5	Female	F	84 years	84	2020	2020	554	59882	925.152800507665
	Black	2054-5	Female	F	85 years	85	1999	1999	856	NA	NA
	Black	2054-5	Female	F	85 years	85	2000	2000	870	NA	NA
	Black	2054-5	Female	F	85 years	85	2001	2001	794	NA	NA
	Black	2054-5	Female	F	85 years	85	2002	2002	821	NA	NA
	Black	2054-5	Female	F	85 years	85	2003	2003	723	NA	NA
	Black	2054-5	Female	F	85 years	85	2004	2004	757	NA	NA
	Black	2054-5	Female	F	85 years	85	2005	2005	760	NA	NA
	Black	2054-5	Female	F	85 years	85	2006	2006	671	NA	NA
	Black	2054-5	Female	F	85 years	85	2007	2007	720	NA	NA
	Black	2054-5	Female	F	85 years	85	2008	2008	650	NA	NA
	Black	2054-5	Female	F	85 years	85	2009	2009	602	NA	NA
	Black	2054-5	Female	F	85 years	85	2010	2010	657	NA	NA
	Black	2054-5	Female	F	85 years	85	2011	2011	557	NA	NA
	Black	2054-5	Female	F	85 years	85	2012	2012	602	NA	NA
	Black	2054-5	Female	F	85 years	85	2013	2013	577	NA	NA
	Black	2054-5	Female	F	85 years	85	2014	2014	542	NA	NA
	Black	2054-5	Female	F	85 years	85	2015	2015	541	NA	NA
	Black	2054-5	Female	F	85 years	85	2016	2016	505	NA	NA
	Black	2054-5	Female	F	85 years	85	2017	2017	474	NA	NA
	Black	2054-5	Female	F	85 years	85	2018	2018	492	NA	NA
	Black	2054-5	Female	F	85 years	85	2019	2019	524	NA	NA
	Black	2054-5	Female	F	85 years	85	2020	2020	548	NA	NA
	Black	2054-5	Female	F	86 years	86	1999	1999	822	NA	NA
	Black	2054-5	Female	F	86 years	86	2000	2000	866	NA	NA
	Black	2054-5	Female	F	86 years	86	2001	2001	877	NA	NA
	Black	2054-5	Female	F	86 years	86	2002	2002	761	NA	NA
	Black	2054-5	Female	F	86 years	86	2003	2003	795	NA	NA
	Black	2054-5	Female	F	86 years	86	2004	2004	652	NA	NA
	Black	2054-5	Female	F	86 years	86	2005	2005	768	NA	NA
	Black	2054-5	Female	F	86 years	86	2006	2006	734	NA	NA
	Black	2054-5	Female	F	86 years	86	2007	2007	669	NA	NA
	Black	2054-5	Female	F	86 years	86	2008	2008	676	NA	NA
	Black	2054-5	Female	F	86 years	86	2009	2009	613	NA	NA
	Black	2054-5	Female	F	86 years	86	2010	2010	621	NA	NA
	Black	2054-5	Female	F	86 years	86	2011	2011	586	NA	NA
	Black	2054-5	Female	F	86 years	86	2012	2012	618	NA	NA
	Black	2054-5	Female	F	86 years	86	2013	2013	574	NA	NA
	Black	2054-5	Female	F	86 years	86	2014	2014	518	NA	NA
	Black	2054-5	Female	F	86 years	86	2015	2015	502	NA	NA
	Black	2054-5	Female	F	86 years	86	2016	2016	526	NA	NA
	Black	2054-5	Female	F	86 years	86	2017	2017	485	NA	NA
	Black	2054-5	Female	F	86 years	86	2018	2018	490	NA	NA
	Black	2054-5	Female	F	86 years	86	2019	2019	498	NA	NA
	Black	2054-5	Female	F	86 years	86	2020	2020	537	NA	NA
	Black	2054-5	Female	F	87 years	87	1999	1999	853	NA	NA
	Black	2054-5	Female	F	87 years	87	2000	2000	827	NA	NA
	Black	2054-5	Female	F	87 years	87	2001	2001	786	NA	NA
	Black	2054-5	Female	F	87 years	87	2002	2002	809	NA	NA
	Black	2054-5	Female	F	87 years	87	2003	2003	735	NA	NA
	Black	2054-5	Female	F	87 years	87	2004	2004	696	NA	NA
	Black	2054-5	Female	F	87 years	87	2005	2005	646	NA	NA
	Black	2054-5	Female	F	87 years	87	2006	2006	638	NA	NA
	Black	2054-5	Female	F	87 years	87	2007	2007	712	NA	NA
	Black	2054-5	Female	F	87 years	87	2008	2008	631	NA	NA
	Black	2054-5	Female	F	87 years	87	2009	2009	598	NA	NA
	Black	2054-5	Female	F	87 years	87	2010	2010	594	NA	NA
	Black	2054-5	Female	F	87 years	87	2011	2011	579	NA	NA
	Black	2054-5	Female	F	87 years	87	2012	2012	592	NA	NA
	Black	2054-5	Female	F	87 years	87	2013	2013	566	NA	NA
	Black	2054-5	Female	F	87 years	87	2014	2014	526	NA	NA
	Black	2054-5	Female	F	87 years	87	2015	2015	525	NA	NA
	Black	2054-5	Female	F	87 years	87	2016	2016	450	NA	NA
	Black	2054-5	Female	F	87 years	87	2017	2017	537	NA	NA
	Black	2054-5	Female	F	87 years	87	2018	2018	499	NA	NA
	Black	2054-5	Female	F	87 years	87	2019	2019	506	NA	NA
	Black	2054-5	Female	F	87 years	87	2020	2020	561	NA	NA
	Black	2054-5	Female	F	88 years	88	1999	1999	775	NA	NA
	Black	2054-5	Female	F	88 years	88	2000	2000	754	NA	NA
	Black	2054-5	Female	F	88 years	88	2001	2001	759	NA	NA
	Black	2054-5	Female	F	88 years	88	2002	2002	719	NA	NA
	Black	2054-5	Female	F	88 years	88	2003	2003	745	NA	NA
	Black	2054-5	Female	F	88 years	88	2004	2004	635	NA	NA
	Black	2054-5	Female	F	88 years	88	2005	2005	628	NA	NA
	Black	2054-5	Female	F	88 years	88	2006	2006	634	NA	NA
	Black	2054-5	Female	F	88 years	88	2007	2007	595	NA	NA
	Black	2054-5	Female	F	88 years	88	2008	2008	650	NA	NA
	Black	2054-5	Female	F	88 years	88	2009	2009	597	NA	NA
	Black	2054-5	Female	F	88 years	88	2010	2010	579	NA	NA
	Black	2054-5	Female	F	88 years	88	2011	2011	569	NA	NA
	Black	2054-5	Female	F	88 years	88	2012	2012	564	NA	NA
	Black	2054-5	Female	F	88 years	88	2013	2013	563	NA	NA
	Black	2054-5	Female	F	88 years	88	2014	2014	527	NA	NA
	Black	2054-5	Female	F	88 years	88	2015	2015	494	NA	NA
	Black	2054-5	Female	F	88 years	88	2016	2016	484	NA	NA
	Black	2054-5	Female	F	88 years	88	2017	2017	474	NA	NA
	Black	2054-5	Female	F	88 years	88	2018	2018	489	NA	NA
	Black	2054-5	Female	F	88 years	88	2019	2019	442	NA	NA
	Black	2054-5	Female	F	88 years	88	2020	2020	517	NA	NA
	Black	2054-5	Female	F	89 years	89	1999	1999	785	NA	NA
	Black	2054-5	Female	F	89 years	89	2000	2000	774	NA	NA
	Black	2054-5	Female	F	89 years	89	2001	2001	724	NA	NA
	Black	2054-5	Female	F	89 years	89	2002	2002	712	NA	NA
	Black	2054-5	Female	F	89 years	89	2003	2003	707	NA	NA
	Black	2054-5	Female	F	89 years	89	2004	2004	637	NA	NA
	Black	2054-5	Female	F	89 years	89	2005	2005	572	NA	NA
	Black	2054-5	Female	F	89 years	89	2006	2006	570	NA	NA
	Black	2054-5	Female	F	89 years	89	2007	2007	573	NA	NA
	Black	2054-5	Female	F	89 years	89	2008	2008	583	NA	NA
	Black	2054-5	Female	F	89 years	89	2009	2009	547	NA	NA
	Black	2054-5	Female	F	89 years	89	2010	2010	544	NA	NA
	Black	2054-5	Female	F	89 years	89	2011	2011	555	NA	NA
	Black	2054-5	Female	F	89 years	89	2012	2012	511	NA	NA
	Black	2054-5	Female	F	89 years	89	2013	2013	520	NA	NA
	Black	2054-5	Female	F	89 years	89	2014	2014	542	NA	NA
	Black	2054-5	Female	F	89 years	89	2015	2015	546	NA	NA
	Black	2054-5	Female	F	89 years	89	2016	2016	486	NA	NA
	Black	2054-5	Female	F	89 years	89	2017	2017	479	NA	NA
	Black	2054-5	Female	F	89 years	89	2018	2018	445	NA	NA
	Black	2054-5	Female	F	89 years	89	2019	2019	503	NA	NA
	Black	2054-5	Female	F	89 years	89	2020	2020	560	NA	NA
	Black	2054-5	Female	F	90 years	90	1999	1999	633	NA	NA
	Black	2054-5	Female	F	90 years	90	2000	2000	704	NA	NA
	Black	2054-5	Female	F	90 years	90	2001	2001	720	NA	NA
	Black	2054-5	Female	F	90 years	90	2002	2002	672	NA	NA
	Black	2054-5	Female	F	90 years	90	2003	2003	680	NA	NA
	Black	2054-5	Female	F	90 years	90	2004	2004	606	NA	NA
	Black	2054-5	Female	F	90 years	90	2005	2005	639	NA	NA
	Black	2054-5	Female	F	90 years	90	2006	2006	595	NA	NA
	Black	2054-5	Female	F	90 years	90	2007	2007	512	NA	NA
	Black	2054-5	Female	F	90 years	90	2008	2008	546	NA	NA
	Black	2054-5	Female	F	90 years	90	2009	2009	515	NA	NA
	Black	2054-5	Female	F	90 years	90	2010	2010	500	NA	NA
	Black	2054-5	Female	F	90 years	90	2011	2011	540	NA	NA
	Black	2054-5	Female	F	90 years	90	2012	2012	510	NA	NA
	Black	2054-5	Female	F	90 years	90	2013	2013	517	NA	NA
	Black	2054-5	Female	F	90 years	90	2014	2014	500	NA	NA
	Black	2054-5	Female	F	90 years	90	2015	2015	505	NA	NA
	Black	2054-5	Female	F	90 years	90	2016	2016	503	NA	NA
	Black	2054-5	Female	F	90 years	90	2017	2017	485	NA	NA
	Black	2054-5	Female	F	90 years	90	2018	2018	463	NA	NA
	Black	2054-5	Female	F	90 years	90	2019	2019	420	NA	NA
	Black	2054-5	Female	F	90 years	90	2020	2020	513	NA	NA
	Black	2054-5	Female	F	91 years	91	1999	1999	654	NA	NA
	Black	2054-5	Female	F	91 years	91	2000	2000	606	NA	NA
	Black	2054-5	Female	F	91 years	91	2001	2001	627	NA	NA
	Black	2054-5	Female	F	91 years	91	2002	2002	651	NA	NA
	Black	2054-5	Female	F	91 years	91	2003	2003	607	NA	NA
	Black	2054-5	Female	F	91 years	91	2004	2004	606	NA	NA
	Black	2054-5	Female	F	91 years	91	2005	2005	594	NA	NA
	Black	2054-5	Female	F	91 years	91	2006	2006	519	NA	NA
	Black	2054-5	Female	F	91 years	91	2007	2007	519	NA	NA
	Black	2054-5	Female	F	91 years	91	2008	2008	512	NA	NA
	Black	2054-5	Female	F	91 years	91	2009	2009	471	NA	NA
	Black	2054-5	Female	F	91 years	91	2010	2010	466	NA	NA
	Black	2054-5	Female	F	91 years	91	2011	2011	480	NA	NA
	Black	2054-5	Female	F	91 years	91	2012	2012	493	NA	NA
	Black	2054-5	Female	F	91 years	91	2013	2013	458	NA	NA
	Black	2054-5	Female	F	91 years	91	2014	2014	498	NA	NA
	Black	2054-5	Female	F	91 years	91	2015	2015	467	NA	NA
	Black	2054-5	Female	F	91 years	91	2016	2016	446	NA	NA
	Black	2054-5	Female	F	91 years	91	2017	2017	427	NA	NA
	Black	2054-5	Female	F	91 years	91	2018	2018	467	NA	NA
	Black	2054-5	Female	F	91 years	91	2019	2019	449	NA	NA
	Black	2054-5	Female	F	91 years	91	2020	2020	473	NA	NA
	Black	2054-5	Female	F	92 years	92	1999	1999	545	NA	NA
	Black	2054-5	Female	F	92 years	92	2000	2000	556	NA	NA
	Black	2054-5	Female	F	92 years	92	2001	2001	529	NA	NA
	Black	2054-5	Female	F	92 years	92	2002	2002	598	NA	NA
	Black	2054-5	Female	F	92 years	92	2003	2003	601	NA	NA
	Black	2054-5	Female	F	92 years	92	2004	2004	527	NA	NA
	Black	2054-5	Female	F	92 years	92	2005	2005	520	NA	NA
	Black	2054-5	Female	F	92 years	92	2006	2006	488	NA	NA
	Black	2054-5	Female	F	92 years	92	2007	2007	484	NA	NA
	Black	2054-5	Female	F	92 years	92	2008	2008	444	NA	NA
	Black	2054-5	Female	F	92 years	92	2009	2009	427	NA	NA
	Black	2054-5	Female	F	92 years	92	2010	2010	419	NA	NA
	Black	2054-5	Female	F	92 years	92	2011	2011	399	NA	NA
	Black	2054-5	Female	F	92 years	92	2012	2012	441	NA	NA
	Black	2054-5	Female	F	92 years	92	2013	2013	444	NA	NA
	Black	2054-5	Female	F	92 years	92	2014	2014	409	NA	NA
	Black	2054-5	Female	F	92 years	92	2015	2015	425	NA	NA
	Black	2054-5	Female	F	92 years	92	2016	2016	397	NA	NA
	Black	2054-5	Female	F	92 years	92	2017	2017	345	NA	NA
	Black	2054-5	Female	F	92 years	92	2018	2018	429	NA	NA
	Black	2054-5	Female	F	92 years	92	2019	2019	413	NA	NA
	Black	2054-5	Female	F	92 years	92	2020	2020	420	NA	NA
	Black	2054-5	Female	F	93 years	93	1999	1999	506	NA	NA
	Black	2054-5	Female	F	93 years	93	2000	2000	510	NA	NA
	Black	2054-5	Female	F	93 years	93	2001	2001	510	NA	NA
	Black	2054-5	Female	F	93 years	93	2002	2002	512	NA	NA
	Black	2054-5	Female	F	93 years	93	2003	2003	601	NA	NA
	Black	2054-5	Female	F	93 years	93	2004	2004	502	NA	NA
	Black	2054-5	Female	F	93 years	93	2005	2005	460	NA	NA
	Black	2054-5	Female	F	93 years	93	2006	2006	478	NA	NA
	Black	2054-5	Female	F	93 years	93	2007	2007	409	NA	NA
	Black	2054-5	Female	F	93 years	93	2008	2008	390	NA	NA
	Black	2054-5	Female	F	93 years	93	2009	2009	399	NA	NA
	Black	2054-5	Female	F	93 years	93	2010	2010	379	NA	NA
	Black	2054-5	Female	F	93 years	93	2011	2011	407	NA	NA
	Black	2054-5	Female	F	93 years	93	2012	2012	391	NA	NA
	Black	2054-5	Female	F	93 years	93	2013	2013	385	NA	NA
	Black	2054-5	Female	F	93 years	93	2014	2014	346	NA	NA
	Black	2054-5	Female	F	93 years	93	2015	2015	377	NA	NA
	Black	2054-5	Female	F	93 years	93	2016	2016	351	NA	NA
	Black	2054-5	Female	F	93 years	93	2017	2017	368	NA	NA
	Black	2054-5	Female	F	93 years	93	2018	2018	343	NA	NA
	Black	2054-5	Female	F	93 years	93	2019	2019	370	NA	NA
	Black	2054-5	Female	F	93 years	93	2020	2020	410	NA	NA
	Black	2054-5	Female	F	94 years	94	1999	1999	453	NA	NA
	Black	2054-5	Female	F	94 years	94	2000	2000	442	NA	NA
	Black	2054-5	Female	F	94 years	94	2001	2001	445	NA	NA
	Black	2054-5	Female	F	94 years	94	2002	2002	461	NA	NA
	Black	2054-5	Female	F	94 years	94	2003	2003	407	NA	NA
	Black	2054-5	Female	F	94 years	94	2004	2004	469	NA	NA
	Black	2054-5	Female	F	94 years	94	2005	2005	418	NA	NA
	Black	2054-5	Female	F	94 years	94	2006	2006	404	NA	NA
	Black	2054-5	Female	F	94 years	94	2007	2007	420	NA	NA
	Black	2054-5	Female	F	94 years	94	2008	2008	412	NA	NA
	Black	2054-5	Female	F	94 years	94	2009	2009	348	NA	NA
	Black	2054-5	Female	F	94 years	94	2010	2010	345	NA	NA
	Black	2054-5	Female	F	94 years	94	2011	2011	328	NA	NA
	Black	2054-5	Female	F	94 years	94	2012	2012	309	NA	NA
	Black	2054-5	Female	F	94 years	94	2013	2013	356	NA	NA
	Black	2054-5	Female	F	94 years	94	2014	2014	334	NA	NA
	Black	2054-5	Female	F	94 years	94	2015	2015	329	NA	NA
	Black	2054-5	Female	F	94 years	94	2016	2016	340	NA	NA
	Black	2054-5	Female	F	94 years	94	2017	2017	345	NA	NA
	Black	2054-5	Female	F	94 years	94	2018	2018	351	NA	NA
	Black	2054-5	Female	F	94 years	94	2019	2019	354	NA	NA
	Black	2054-5	Female	F	94 years	94	2020	2020	323	NA	NA
	Black	2054-5	Female	F	95 years	95	1999	1999	390	NA	NA
	Black	2054-5	Female	F	95 years	95	2000	2000	406	NA	NA
	Black	2054-5	Female	F	95 years	95	2001	2001	393	NA	NA
	Black	2054-5	Female	F	95 years	95	2002	2002	415	NA	NA
	Black	2054-5	Female	F	95 years	95	2003	2003	392	NA	NA
	Black	2054-5	Female	F	95 years	95	2004	2004	340	NA	NA
	Black	2054-5	Female	F	95 years	95	2005	2005	389	NA	NA
	Black	2054-5	Female	F	95 years	95	2006	2006	371	NA	NA
	Black	2054-5	Female	F	95 years	95	2007	2007	353	NA	NA
	Black	2054-5	Female	F	95 years	95	2008	2008	388	NA	NA
	Black	2054-5	Female	F	95 years	95	2009	2009	325	NA	NA
	Black	2054-5	Female	F	95 years	95	2010	2010	311	NA	NA
	Black	2054-5	Female	F	95 years	95	2011	2011	278	NA	NA
	Black	2054-5	Female	F	95 years	95	2012	2012	295	NA	NA
	Black	2054-5	Female	F	95 years	95	2013	2013	297	NA	NA
	Black	2054-5	Female	F	95 years	95	2014	2014	274	NA	NA
	Black	2054-5	Female	F	95 years	95	2015	2015	315	NA	NA
	Black	2054-5	Female	F	95 years	95	2016	2016	244	NA	NA
	Black	2054-5	Female	F	95 years	95	2017	2017	307	NA	NA
	Black	2054-5	Female	F	95 years	95	2018	2018	278	NA	NA
	Black	2054-5	Female	F	95 years	95	2019	2019	286	NA	NA
	Black	2054-5	Female	F	95 years	95	2020	2020	300	NA	NA
	Black	2054-5	Female	F	96 years	96	1999	1999	350	NA	NA
	Black	2054-5	Female	F	96 years	96	2000	2000	290	NA	NA
	Black	2054-5	Female	F	96 years	96	2001	2001	358	NA	NA
	Black	2054-5	Female	F	96 years	96	2002	2002	326	NA	NA
	Black	2054-5	Female	F	96 years	96	2003	2003	323	NA	NA
	Black	2054-5	Female	F	96 years	96	2004	2004	318	NA	NA
	Black	2054-5	Female	F	96 years	96	2005	2005	324	NA	NA
	Black	2054-5	Female	F	96 years	96	2006	2006	280	NA	NA
	Black	2054-5	Female	F	96 years	96	2007	2007	293	NA	NA
	Black	2054-5	Female	F	96 years	96	2008	2008	284	NA	NA
	Black	2054-5	Female	F	96 years	96	2009	2009	299	NA	NA
	Black	2054-5	Female	F	96 years	96	2010	2010	290	NA	NA
	Black	2054-5	Female	F	96 years	96	2011	2011	234	NA	NA
	Black	2054-5	Female	F	96 years	96	2012	2012	258	NA	NA
	Black	2054-5	Female	F	96 years	96	2013	2013	257	NA	NA
	Black	2054-5	Female	F	96 years	96	2014	2014	245	NA	NA
	Black	2054-5	Female	F	96 years	96	2015	2015	244	NA	NA
	Black	2054-5	Female	F	96 years	96	2016	2016	230	NA	NA
	Black	2054-5	Female	F	96 years	96	2017	2017	260	NA	NA
	Black	2054-5	Female	F	96 years	96	2018	2018	250	NA	NA
	Black	2054-5	Female	F	96 years	96	2019	2019	220	NA	NA
	Black	2054-5	Female	F	96 years	96	2020	2020	258	NA	NA
	Black	2054-5	Female	F	97 years	97	1999	1999	277	NA	NA
	Black	2054-5	Female	F	97 years	97	2000	2000	282	NA	NA
	Black	2054-5	Female	F	97 years	97	2001	2001	296	NA	NA
	Black	2054-5	Female	F	97 years	97	2002	2002	288	NA	NA
	Black	2054-5	Female	F	97 years	97	2003	2003	285	NA	NA
	Black	2054-5	Female	F	97 years	97	2004	2004	242	NA	NA
	Black	2054-5	Female	F	97 years	97	2005	2005	248	NA	NA
	Black	2054-5	Female	F	97 years	97	2006	2006	236	NA	NA
	Black	2054-5	Female	F	97 years	97	2007	2007	277	NA	NA
	Black	2054-5	Female	F	97 years	97	2008	2008	222	NA	NA
	Black	2054-5	Female	F	97 years	97	2009	2009	212	NA	NA
	Black	2054-5	Female	F	97 years	97	2010	2010	246	NA	NA
	Black	2054-5	Female	F	97 years	97	2011	2011	226	NA	NA
	Black	2054-5	Female	F	97 years	97	2012	2012	204	NA	NA
	Black	2054-5	Female	F	97 years	97	2013	2013	206	NA	NA
	Black	2054-5	Female	F	97 years	97	2014	2014	178	NA	NA
	Black	2054-5	Female	F	97 years	97	2015	2015	206	NA	NA
	Black	2054-5	Female	F	97 years	97	2016	2016	210	NA	NA
	Black	2054-5	Female	F	97 years	97	2017	2017	235	NA	NA
	Black	2054-5	Female	F	97 years	97	2018	2018	219	NA	NA
	Black	2054-5	Female	F	97 years	97	2019	2019	225	NA	NA
	Black	2054-5	Female	F	97 years	97	2020	2020	224	NA	NA
	Black	2054-5	Female	F	98 years	98	1999	1999	244	NA	NA
	Black	2054-5	Female	F	98 years	98	2000	2000	203	NA	NA
	Black	2054-5	Female	F	98 years	98	2001	2001	238	NA	NA
	Black	2054-5	Female	F	98 years	98	2002	2002	217	NA	NA
	Black	2054-5	Female	F	98 years	98	2003	2003	218	NA	NA
	Black	2054-5	Female	F	98 years	98	2004	2004	223	NA	NA
	Black	2054-5	Female	F	98 years	98	2005	2005	183	NA	NA
	Black	2054-5	Female	F	98 years	98	2006	2006	203	NA	NA
	Black	2054-5	Female	F	98 years	98	2007	2007	183	NA	NA
	Black	2054-5	Female	F	98 years	98	2008	2008	199	NA	NA
	Black	2054-5	Female	F	98 years	98	2009	2009	172	NA	NA
	Black	2054-5	Female	F	98 years	98	2010	2010	177	NA	NA
	Black	2054-5	Female	F	98 years	98	2011	2011	175	NA	NA
	Black	2054-5	Female	F	98 years	98	2012	2012	178	NA	NA
	Black	2054-5	Female	F	98 years	98	2013	2013	170	NA	NA
	Black	2054-5	Female	F	98 years	98	2014	2014	158	NA	NA
	Black	2054-5	Female	F	98 years	98	2015	2015	157	NA	NA
